DEBUG | 2020-01-26 00:07:20,324 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:07:25,331 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:07:25,331 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:07:30,338 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:07:30,338 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:07:35,345 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:07:35,345 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:07:38,139 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:07:38,139 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:07:40,346 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:07:40,346 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:07:45,346 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:07:45,346 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:07:50,360 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:07:50,360 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:07:55,362 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:07:55,362 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:00,369 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:00,369 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:05,376 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:05,376 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:08,160 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:08:08,160 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:08:10,377 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:10,378 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:15,384 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:15,384 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:20,386 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:20,386 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:25,393 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:25,393 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:30,395 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:30,395 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:35,401 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:35,401 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:38,170 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:08:38,186 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:08:40,414 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:40,414 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:45,420 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:45,420 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:50,433 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:50,433 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:08:55,441 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:08:55,441 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:00,447 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:00,447 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:05,459 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:05,459 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:08,196 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:09:08,196 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:09:10,467 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:10,467 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:15,477 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:15,477 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:20,480 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:20,480 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:25,490 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:25,490 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:30,504 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:30,504 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:35,507 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:35,507 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:38,212 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:09:38,212 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:09:40,519 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:40,519 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:45,529 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:45,529 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:50,533 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:50,533 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:09:55,540 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:09:55,540 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:00,552 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:00,552 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:05,559 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:05,559 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:08,228 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:10:08,228 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:10:10,566 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:10,566 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:15,571 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:15,571 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:20,585 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:20,585 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:25,607 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:25,607 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:27,447 | [or #1] | Hangfire.SqlServer.CountersAggregator    | - Aggregating records in 'Counter' table...
DEBUG | 2020-01-26 00:10:27,447 | [or #1] | Hangfire.SqlServer.CountersAggregator    | - Records from the 'Counter' table aggregated.
DEBUG | 2020-01-26 00:10:30,620 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:30,623 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:35,627 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:35,627 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:38,233 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:10:38,233 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:10:40,639 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:40,639 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:45,649 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:45,649 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:50,659 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:50,659 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:10:55,670 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:10:55,670 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:00,683 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:00,683 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:05,695 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:05,697 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:08,280 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:11:08,280 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:11:10,712 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:10,712 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:15,720 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:15,720 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:20,721 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:20,721 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:25,734 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:25,734 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:30,741 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:30,741 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:35,752 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:35,752 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:38,290 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:11:38,290 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:11:40,765 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:40,765 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:45,769 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:45,769 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:50,785 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:50,785 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:11:55,796 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:11:55,796 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:12:00,798 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:12:00,798 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:12:05,810 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:12:05,811 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:12:08,316 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 00:12:08,316 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 00:12:10,817 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:12:10,818 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:12:15,827 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:12:15,827 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:12:20,831 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:12:20,831 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:12:25,843 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:12:25,843 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:12:30,850 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:12:30,850 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:12:35,852 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 00:12:35,852 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 00:12:38,338 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
